bus_id,hosting_capacity
4127,379.9072605187213
4128,273.3050003051758
4129,273.3050003051758
4130,546.610000609132
4131,616.1890680514496
4132,622.3210802184469
4133,394.4544179191323
4134,45.459999084472656
4135,394.4544179191323
4136,289.66012958903275
4137,289.66012958903275
4138,281.7449927373663
4139,281.7449927373663
4140,240.50736899284271
4141,240.50736899284271
4142,353.8448708828966
4143,353.8448708828966
4144,212.9145523866348
4145,212.9145523866348
4146,247.2763010216742
4147,42.20300006866455
4148,52.92899990081787
4149,42.18199968338013
4150,247.2763010216742
4151,247.2763010216742
4152,1111.723572981191
4153,359.97001945726413
4154,34.72999954223633
4155,35.37999951839447
4156,70.12000119670935
4157,182.7500038146973
4158,20.549999952316284
4159,1101.0228689271937
4160,1111.723572981191
4161,300.2456999365655
4162,300.2456999365655
4163,1261.8015418162029
4164,461.3500158619751
4165,50.0
4166,338.95828441208363
4167,1247.865439796779
4168,1261.8015418162029
4169,217.03156854651505
4170,35.68000149726868
4171,34.13000166416168
4172,16.169999718666077
4173,217.03156854651505
4174,217.03156854651505
4175,6806.1209139039165
4176,1877.3542874124005
4177,650.0504437891396
4178,1016.2919921875
4179,7324.759314557217
4180,6806.1209139039165
4181,2963.803308420216
4182,920.887360188102
4183,651.5010070800781
4184,651.5010070800781
4185,651.5010070800781
4186,2906.573128969687
4187,2963.803308420216
4188,3611.036915717688
4189,672.3651874821543
4190,25.0
4191,323.01210316098656
4192,651.5010070800781
4193,651.5010070800781
4194,651.5010070800781
4195,651.5010070802151
4196,651.5010070800781
4197,651.5010070800781
4198,3597.034792041854
4199,3611.036915717688
4200,211.97218941354524
4201,211.97218941354524
4202,234.23999258616288
4203,49.459999084472656
4204,28.429999947547916
4205,234.23999258616288
4206,234.23999258616288
4207,258.60900243948345
4208,258.60900243948345
4209,244.4081953398748
4210,27.5
4211,28.239000022411343
4212,55.74899834394455
4213,244.4081953398748
4214,244.4081953398748
4215,593.2798728734798
4216,593.2798728734798
4217,278.12540528977735
4218,278.12540528977735
4219,295.3763242888235
4220,89.48099708557129
4221,295.3763242888235
4222,285.9907512607435
4223,62.42200136184693
4224,285.9907512607435
4225,285.9907512607435
4226,1474.928636861933
4227,440.1233693128732
4228,1455.3726684592664
4229,1474.928636861933
4230,1189.0106441071598
4231,647.6230163574219
4232,1189.0106441071598
4233,284.7819919586152
4234,284.7819919586152
4235,313.0365367092444
4236,313.0365367092444
4237,327.35461434448706
4238,327.3548376819756
4239,327.35461434448706
4240,1479.7672667053791
4241,505.5521544023669
4242,1461.660423737567
4243,1479.7672667053791
4244,436.4025091434591
4245,51.28200018407063
4246,49.34000015259938
4247,100.62200033664703
4248,436.4025091434591
4249,436.4025091434591
4250,333.0710005759219
4251,56.38399839401245
4252,57.52699851989746
4253,113.91099691390993
4254,333.0710005759219
4255,251.2599907228677
4256,54.36799907684326
4257,54.708999156951904
4258,109.07699823349026
4259,251.2599907228677
4260,251.2599907228677
4261,4527.239276260232
4262,2845.777650074875
4263,1738.3050537109375
4264,1737.2149658203125
4265,4691.326830228255
4266,4527.239276260232
4267,262.2166897321812
4268,262.2166897321812
4269,9175.174533368752
4270,1831.916577599076
4271,633.778358842413
4272,1223.4729919433594
4273,1222.813018798828
4274,1738.7505667676166
4275,8937.101070426197
4276,8664.992536957363
4277,1540.6800847842867
4278,497.2091605410644
4279,195.4600067138672
4280,423.9090079367161
4281,0.7439999878406525
4282,32.984001070261
4283,80.0680006146431
4284,0.7439999878406525
4285,8443.398448091953
4286,1547.8449993171705
4287,207.08688745460017
4288,51.84800052642822
4289,207.08688745460017
4290,4291.35014350306
4291,2470.723304797272
4292,549.4751902334029
4293,901.4600219726562
4294,1136.2100219726562
4295,1135.3300170898438
4296,1135.2100219726562
4297,4260.235886503147
4298,2545.025152839306
4299,250.78417953162275
4300,250.78417953162275
4301,4763.418031553633
4302,1638.473062584975
4303,494.339971487029
4304,150.0
4305,1768.110553915837
4306,960.363998413086
4307,960.2040252685548
4308,5613.650849873964
4309,4763.418031553633
4310,2078.8479473795737
4311,533.8925586740338
4312,1178.5420532226562
4313,2043.786911920316
4314,2078.8479473795737
4315,970.4699828617285
4316,133.3800048828125
4317,173.63999938964844
4318,42.04000163078308
4319,970.4699828617285
4320,970.4699828617285
4321,769.5406043252614
4322,449.2595717740732
4323,259.1259994506836
4324,760.6100253432612
4325,769.5406043252614
4326,181.43620260262836
4327,49.51599907875061
4328,13.414000034332275
4329,181.43620260262836
4330,181.43620260262836
4331,271.11599349518
4332,42.16299915313721
4333,49.06699824333191
4334,22.209999084472656
4335,24.095999002456665
4336,271.11599349518
4337,271.11599349518
4338,258.1604365954694
4339,258.1604365954694
4340,335.48224104442846
4341,52.78800201416016
4342,335.48224104442846
4343,335.48224104442846
4344,5895.497187851188
4345,1779.494533552714
4346,240.4967392328997
4347,1719.23095703125
4348,5817.9633479533895
4349,1897.3156199930136
4350,248.4219643739848
4351,49.52999877929688
4352,51.81399869918823
4353,101.33400297144252
4354,248.4219643739848
4355,373.7619991270304
4356,61.36999845504761
4357,48.16200113296509
4358,373.7619991270304
4359,373.7619991270304
4360,340.3861634308431
4361,340.3861634308431
4362,270.04754907343454
4363,42.38199865818024
4364,40.47599935531616
4365,23.899999618530277
4366,270.04754907343454
4367,270.04754907343454
4368,433.5500510092063
4369,433.5500510092063
4370,279.70817858263274
4371,66.83000087738037
4372,279.70817858263274
4373,509.5269204391132
4374,434.2609050836518
4375,237.74400711061608
4376,503.81421665050254
4377,509.5269204391132
4378,310.54599784595547
4379,310.54599784595547
4380,193.04372342465533
4381,52.68900060653687
4382,193.04372342465533
4383,312.77774597054486
4384,40.329999566078186
4385,26.690000534057617
4386,312.77774597054486
4387,312.77774597054486
4388,284.67797757138965
4389,284.67797757138965
4390,1630.1226321155082
4391,557.0923155037135
4392,150.0
4393,406.20035768420433
4394,124.92399978637695
4395,227.21399307253483
4396,124.37399673461914
4397,1605.9080178446477
4398,1630.1226321155082
4399,6514.940699490121
4400,2295.0272927426927
4401,318.5266616847177
4402,825.8149719238281
4403,825.6750183105469
4404,825.1850280761719
4405,6164.640278536318
4406,6514.940699490121
4407,203.28694964703797
4408,35.70000076293945
4409,35.70000076293945
4410,71.40000152572645
4411,79.86099815367886
4412,42.77200007439063
4413,203.28694964703797
4414,203.28694964703797
4415,255.01299792835567
4416,255.01299792835567
4417,1737.8561237242704
4418,704.0614497533505
4419,75.0
4420,664.1199753251082
4421,191.8699951171875
4422,246.7050018310547
4423,1698.6635785671488
4424,1737.8561237242704
4425,257.49946073129433
4426,47.93000030518336
4427,49.53000032902522
4428,97.44999849796297
4429,26.6299991607666
4430,257.49946073129433
4431,257.49946073129433
4432,6251.13497374463
4433,1346.4678558130847
4434,425.0291802060153
4435,75.0
4436,1443.6274032748915
4437,1254.6699829101562
4438,1254.02001953125
4439,1385.142169352241
4440,1346.4678558130847
4441,323.0200044909151
4442,70.80000305175781
4443,81.15000343322754
4444,151.93999671936035
4445,323.0200044909151
4446,1239.1435970736773
4447,255.86942188030437
4448,254.484001159668
4449,254.0040054321289
4450,253.9540023803711
4451,253.0040054321289
4452,1228.9223268271264
4453,1239.1435970736773
4454,382.4604519686049
4455,382.4604519686049
4456,298.61501234560205
4457,298.61501234560205
4458,360.67099189758295
4459,53.52099800109863
4460,360.67099189758295
4461,423.1187615602547
4462,423.1187615602547
4463,2571.4577903530694
4464,438.8928117053547
4465,25.0
4466,482.219986849422
4467,2560.8039129437325
4468,2571.4577903530694
4469,1605.4342298518015
4470,479.75910763376896
4471,1592.6074811806654
4472,1605.4342298518015
4473,393.9003567294171
4474,393.9003567294171
4475,261.4900117788274
4476,261.4900117788274
4477,260.89199836121225
4478,42.98900127410889
4479,32.53799945116043
4480,6.2049999833107
4481,260.89199836121225
4482,260.89199836121225
4483,357.0709802340963
4484,357.0709802340963
4485,536.6995922142077
4486,52.970001220703125
4487,55.60500121116638
4488,108.58499693870544
4489,36.209999084472656
4490,536.6995922142077
4491,536.6995922142077
4492,551.4629300049729
4493,432.8667184717668
4494,551.4629300049729
4495,390.0198147824488
4496,390.0198147824488
4497,379.9765453567192
4498,250.77998415304708
4499,219.9416350851073
4500,1287.069324747505
4501,565.4626438805329
4502,1287.069324747505
4503,219.0039202957116
4504,219.0039202957116
4505,263.9441227080898
4506,205.7003324739415
4507,259.64814924093747
4508,237.22685182500237
4509,237.22685182500237
4510,275.1800193787044
4511,298.19960680520404
4512,298.19960680520404
4513,322.62001228299835
4514,1612.8307308465903
4515,395.1708105693826
4516,1590.8181171747096
4517,266.9031603145995
4518,266.9031603145995
4519,1100.945107378244
4520,327.4699935932936
4521,1091.2841930272698
4522,3711.0848418526543
4523,1573.5482060135382
4524,3711.0848418526543
4525,444.255766901499
4526,403.02763500926807
4527,238.7338745828461
4528,257.9475932948128
4529,252.85998725897647
4530,1199.9205779658637
4531,365.50842114283256
4532,1190.2721102624382
4533,210.39718946580436
4534,433.88999151919415
4535,433.88999151919415
4536,253.4799881731099
4537,877.0549511497211
4538,402.39224022454187
4539,402.39224022454187
4540,398.9632318277031
4541,237.84927683120375
4542,237.84927683120375
4543,365.8628039094581
4544,284.3900061740932
4545,284.3900061740932
4546,259.27999315494856
4547,257.63921852884766
4548,372.6881035853046
4549,261.1918877474114
4550,261.1918877474114
4551,313.3000123887982
4552,272.6999974470736
4553,322.0299968113484
4554,1125.9900509129793
4555,389.7533942926571
4556,1111.420486613805
4557,369.4799804674552
4558,369.4799804674552
4559,398.5766197477663
4560,186.34985288674025
4561,186.34985288674025
4562,373.3568656071018
4563,1312.7325627443936
4564,517.5299684305663
4565,50.0
4566,272.4526741100189
4567,1312.7325627443936
4568,354.8799866786778
4569,354.8799866786778
4570,280.2400062169315
4571,280.2400062169315
4572,531.4181117866534
4573,531.4181117866534
4574,393.2900029850805
4575,393.2900029850805
4576,456.7605443867213
4577,247.8300085071189
4578,251.0100021358824
4579,510.2826039505183
4580,258.75998306289216
4581,308.0261555227941
4582,270.6300092151851
4583,273.8893878275611
4584,388.1738767575925
4585,388.1738767575925
4586,352.5030327148121
4587,352.5030327148121
4588,1174.7240128146636
4589,359.981066980202
4590,1161.2143051881656
4591,427.587025614873
4592,427.587025614873
4593,329.3963684527738
4594,357.16318356616574
4595,357.16318356616574
4596,1102.209150356421
4597,670.1749813354704
4598,125.0
4599,245.4845720726463
4600,1102.209150356421
4601,333.56125193792565
4602,333.56125193792565
4603,582.3282005733943
4604,582.3282005733943
4605,395.77928962691385
4606,395.77928962691385
4607,277.7999884450042
4608,293.681775274288
4609,455.2896485425302
4610,1080.7934126706734
4611,465.5420955356224
4612,1080.7934126706734
4613,294.98392359562126
4614,269.34999887255094
4615,266.7700045938957
4616,266.7700045938957
4617,275.7399984506296
4618,275.7399984506296
4619,403.8498769575164
4620,403.8498769575164
4621,601.9937897477208
4622,474.2630715186148
4623,595.0257237469491
4624,243.8899761414495
4625,272.8599924784652
4626,277.479972202626
4627,277.479972202626
4628,218.05138453721847
4629,218.05138453721847
4630,389.0296999466562
4631,229.68766045660587
4632,313.8073783585838
4633,280.0487718413724
4634,262.4999769181441
4635,266.4000018359555
4636,317.04864256958695
4637,317.04864256958695
4638,308.8299602008517
4639,308.8299602008517
4640,372.4374138483384
4641,372.4374138483384
4642,2970.4992394407145
4643,1258.2251981188344
4644,486.2036109912767
4645,2970.4992394407145
4646,1286.8049293255328
4647,340.74552111755736
4648,340.74552111755736
4649,332.1394341542922
4650,332.1394341542922
4651,201.9328801646286
4652,643.5776415914876
4653,315.58029949570886
4654,643.5776415914876
4655,264.06996154785355
4656,259.50895120842495
4657,52.9789981842041
4658,50.16999816894531
4659,103.1489963531494
4660,259.50895120842495
4661,620.5840375791047
4662,400.93507483589485
4663,100.0
4664,192.8243233597616
4665,104.12000274658205
4666,114.32000255584715
4667,218.4400053021244
4668,620.5840375791047
4669,616.1577973566516
4670,250.74999999888607
4671,250.74999999888607
4672,206.1949864341389
4673,46.369998931884766
4674,46.2599983215332
4675,206.1949864341389
4676,206.1949864341389
4677,1407.9690848658674
4678,1407.9690848658674
4679,5171.752325324535
4680,1805.0249652337216
4681,650.5382608430544
4682,4991.079911117955
4683,1733.9215938834814
4684,241.8271527033901
4685,241.8271527033901
4686,1521.0967103521475
4687,645.3313811720361
4688,150.0
4689,430.78613760428055
4690,1491.8570517951096
4691,1521.0967103521475
4692,5800.100231487757
4693,1352.3727356331894
4694,568.4799677036114
4695,861.0099945068359
4696,860.3199920654297
4697,1339.3128442725824
4698,1352.3727356331894
4699,319.42998968575347
4700,26.490000158548355
4701,26.490000158548355
4702,52.98000031679202
4703,27.190000206232064
4704,0.9199999868869272
4705,319.42998968575347
4706,319.42998968575347
4707,2107.8655945305627
4708,339.7904587133578
4709,2090.9294667403165
4710,2107.8655945305627
4711,263.01728804484725
4712,263.01728804484725
4713,1307.8328134562444
4714,448.70081425087307
4715,258.2699890136719
4716,457.1449890136719
4717,457.1449890136719
4718,1290.5100133459766
4719,1307.8328134562444
4720,352.1899871826161
4721,377.4599664513402
4722,305.56997151381995
4723,375.1299972531178
4724,375.1299972531178
4725,1728.4350163036574
4726,1728.4350163036574
4727,447.3864484013738
4728,233.6346630644337
4729,220.20260339437428
4730,286.7700195311963
4731,343.0487464254684
4732,270.7400188457533
4733,270.7400188457533
4734,390.61099850018456
4735,343.3700053504101
4736,352.18998718261724
4737,265.0045247078441
4738,729.7157634255964
4739,1214.0190178998294
4740,362.4132936090836
4741,1228.6004395694915
4742,729.7157634255964
4743,242.66997488312109
4744,1078.7889953034778
4745,522.1399413520063
4746,1078.7889953034778
4747,6983.097538021152
4748,1902.1949931695008
4749,354.63014690189857
4750,6676.394101458061
4751,1792.3725239240014
4752,273.5989560810479
4753,261.2999916076653
4754,265.9099807728209
4755,439.7927326936141
4756,549.2672301293406
4757,549.2672301293406
4758,97.27999877929688
4759,293.8440220121517
4760,293.8440220121517
4761,6189.233851729318
4762,2080.359619146088
4763,75.0
4764,651.2996568302053
4765,5889.200457698865
4766,270.8540096684023
4767,270.8540096684023
4768,341.7800203236911
4769,455.68025797922047
4770,266.7967729919825
4771,266.7967729919825
4772,227.86806777880773
4773,276.4499893188786
4774,236.98577919099063
4775,319.73003387463746
4776,275.60763515980915
4777,275.60763515980915
4778,266.4900169372576
4779,355.86307522216424
4780,222.42744642232267
4781,317.3900050339061
4782,312.4908985236671
4783,292.17998969024
4784,265.4228740532529
4785,265.4228740532529
4786,834.068819571037
4787,586.3393339000883
4788,258.33999633836794
4789,587.8567574162304
4790,845.6858931365626
4791,748.5800018310568
4792,524.9883167303059
4793,748.5800018310568
4794,317.3839087938412
4795,305.56997151381944
4796,305.56997151381944
4797,245.1538676424105
4798,299.9858937276545
4799,479.8154774130644
4800,1887.5995048088823
4801,292.8062881447222
4802,1887.5995048088823
