bus_id,hosting_capacity
2023513,772.06
2023514,9401.478163951118
2023515,9906.538773743083
2025000,402.0400000000013
2025001,352.70022957813995
2025002,287.65346589142126
2025003,394.0173570660113
2025004,2867.4560719483525
2025005,569.7911741994716
2025006,603.4399999999972
2025007,603.439999999999
2025008,583.5005017548915
2025009,2509.8040155029817
2025010,635.9101631223164
2025011,75.00000000000149
2025012,787.7099999999945
2025013,356.1899999999986
2025014,356.1899999999986
2025015,356.18999999999863
2025016,347.8899999999948
2025017,347.88999999999487
2025018,415.24221690505095
2025019,413.65485278851645
2025020,51.1
2025021,51.1
2025022,102.1
2025023,413.65485278851645
2025024,335.184790398703
2025025,335.184790398703
2025026,684.6438460974143
2025027,408.39194261518537
2025028,356.22000000000793
2025029,356.22000000000793
2025030,3131.4498793846055
2025031,573.6483889416469
2025032,453.1813382746359
2025033,453.1813382746359
2025034,398.5031804493771
2025035,613.2518006833235
2025036,613.2518006833232
2025037,613.2518006833234
2025038,265.8167882265565
2025039,363.4699999999995
2025040,352.11000000000325
2025041,352.1100000000033
2025042,347.7296269355868
2025043,347.72962693558725
2025044,501.3865393862353
2025045,356.2200000000034
2025046,441.7392494994227
2025047,438.3927373103754
2025048,2701.144784314023
2025049,569.621470905208
2025050,50.0
2025051,647.6699241734053
2025052,272.84890452502214
2025053,681.4976475418587
2025054,681.4976475418584
2025055,287.00671762233253
2025056,323.0770985656124
2025057,391.05999999999614
2025058,355.7463176694816
2025059,3775.1368258826014
2025060,629.9203891312563
2025061,100.0
2025062,750.709093649879
2025063,415.89420896554765
2025064,2576.9089062485164
2025065,506.5204531935281
2025066,385.64030848809625
2025067,385.64030848809625
2025068,392.23999999998364
2025069,392.23999999998364
2025070,392.23999999998364
2025071,315.288935064352
2025072,315.288935064352
2025073,316.8316039084331
2025074,410.19000000000256
2025075,410.19000000000256
2025076,491.1516367046763
2025077,491.15163670467626
2025078,353.98000000000144
2025079,385.81038548654254
2025080,405.98667754132526
2025081,312.0479291338529
2025082,312.04792913385324
2025083,312.0479291338526
2025084,410.1899999999996
2025085,401.019999999998
2025086,401.019999999998
2025087,361.81000000000114
2025088,335.97999999999985
2025089,415.10999999999706
2025090,216.52564163094155
2025091,415.5349776392981
2025092,415.5349776392981
2025093,412.9000000000081
2025094,412.9000000000081
2025095,412.9000000000081
2025096,463.1153755153595
2025097,476.7469566668804
2025098,428.8673415462122
2025099,428.8673415462121
2025100,428.8673415462122
2025101,428.8673415462122
2025102,343.67999999999864
2025103,3213.5615315488494
2025104,509.63233377960603
2025105,196.48803792216233
2025106,196.48803792216233
2025107,374.8300000000008
2025108,2406.7274512825093
2025109,569.5266925429443
2025110,2406.7274512825093
2025111,291.1797449962625
2025112,323.4489266971051
2025113,314.44496246957755
2025114,678.2647556711673
2025115,599.9611983266221
2025116,350.86765294759334
2025117,440.51616602420023
2025118,440.5159462517892
2025119,258.3368826077176
2025120,258.3368826077176
2025121,248.62203844375094
2025122,248.62203844375094
2025123,315.99905270568655
2025124,561.2896344837433
2025125,561.2896344837432
2025126,561.2896344837433
2025127,452.221366039504
2025128,293.723520107697
2025129,254.84616460758858
2025130,254.84616460758875
2025131,442.25375770641347
2025132,356.640810741314
2025133,374.7400000000013
2025134,905.8477578239196
2025135,905.8477578239196
2025136,905.8477578239196
2025137,223.50061952374637
2025138,3383.215075746482
2025139,499.95000000000095
2025140,398.028849509408
2025141,398.028849509408
2025142,3710.807452712412
2025143,660.6999366057508
2025144,520.4080853624982
2025145,520.4080853624982
2025146,405.02827779558356
2025147,343.76490308375924
2025148,343.76490308375924
2025149,329.7949185329333
2025150,329.79491853293314
2025151,329.7949185329333
2025152,292.95926467531905
2025153,292.9592646753173
2025154,321.80789701503676
2025155,321.8078970150368
2025156,2318.320495074649
2025157,824.4817422454757
2025158,75.0
2025159,928.503450357419
2025160,325.41999999999376
2025161,351.3604258367949
2025162,351.3604258367949
2025163,292.87373222654946
2025164,442.00261685613276
2025165,339.2199999999889
2025166,339.21999999998775
2025167,339.21999999998775
2025168,1134.9953527872756
2025169,458.8293652521099
2025170,361.7900000000139
2025171,309.7862903880988
2025172,309.7862903880993
2025173,432.56155483379587
2025174,432.5615548337957
2025175,432.56155483379604
2025176,748.5963335853709
2025177,357.639999999999
2025178,279.58341841820356
2025179,279.5834184182028
2025180,504.3572347026357
2025181,253.57386880706636
2025182,342.69368040583765
2025183,342.69368040583765
2025184,2592.077920712315
2025185,684.0249658046644
2025186,2592.077920712315
2025187,432.1284925368501
2025188,904.1648808198483
2025189,557.7583775750373
2025190,286.9437819445582
2025191,286.94378194455885
2025192,304.32824662550263
2025193,273.25943720459424
2025194,4163.297277584694
2025195,532.2262094191046
2025196,4206.805344126999
2025197,1262.8894211295205
2025198,820.4498769158622
2025199,1229.8868053485457
2025200,517.8928536522777
2025201,517.8928536522777
2025202,355.4992601156816
2025203,368.9127810994548
2025204,368.9127810994548
2025205,283.58727821230735
2025206,299.40191588051016
2025207,299.40191588051016
2025208,365.338964053806
2025209,295.7177343155375
2025210,295.71773431553754
2025211,295.7177343155374
2025212,347.2599999999952
2025213,347.2599999999952
2025214,614.0247579775175
2025215,614.0247579775175
2025216,580.2180038423697
2025217,432.14904914179573
2025218,432.14904914179573
2025219,266.1412109175734
2025220,264.8187623258543
2025221,228.6030276057904
2025222,227.270830020125
2025223,544.8957994246302
2025224,299.2499999999838
2025225,299.2499999999838
2025226,299.2499999999838
2025227,299.2499999999838
2025228,332.99000000004276
2025229,332.99000000004276
2025230,299.24999999995333
2025231,234.12745228934085
2025232,322.1399999999964
2025233,387.31656867514477
2025234,387.3165686751446
2025235,306.1027989634882
2025236,306.1027989634881
2025237,324.3800000000274
2025238,663.9425733852105
2025239,344.2200000000026
2025240,344.2200000000026
2025241,298.85593433672597
2025242,299.3199999999875
2025243,413.22999999999934
2025244,322.1400000000006
2025245,322.1400000000006
2025246,347.4180690979483
2025247,444.0300000000381
2025248,444.0300000000381
2025249,450.67000000000144
2025250,419.34332998591447
2025251,419.34332998591447
2025252,341.7810963354243
2025253,367.0200000000001
2025254,347.6400000000009
2025255,268.30918966008267
2025256,487.1536655204479
2025257,487.1536655204479
2025258,333.559999999992
2025259,333.5599999999919
2025260,425.6500000000012
2025261,344.53474863462395
2025262,51.0
2025263,51.0
2025264,102.1
2025265,344.5347486346259
2025266,2640.440938783071
2025267,1085.0567192152607
2025268,2640.440938783071
2025269,339.21999999998684
2025270,346.78999999999536
2025271,346.78999999999536
2025272,306.50486267022296
2025273,306.50486267022285
2025274,306.5048626702226
2025275,564.8100000000638
2025276,564.8100000000638
2025277,240.44562307745184
2025278,240.44562307745323
2025279,240.44562307745318
2025280,240.4456230774523
2025281,529.3399999999965
2025282,529.3399999999965
2025283,529.3399999999967
2025284,300.5767249849212
2025285,300.57672498492127
2025286,300.57672498492116
2025287,2849.296874414753
2025288,673.732378083747
2025289,2849.296874414753
2025290,884.1888803336
2025291,330.9862201314572
2025292,330.9862201314572
2025293,299.3199999999608
2025294,299.3199999999608
2025295,315.3634293666797
2025296,315.3634293666797
2025297,315.36342936667967
2025298,347.2799999999802
2025299,402.1623666445002
2025300,542.1592919593853
2025301,542.1592919593853
2025302,1156.9345696352643
2025303,556.9139146254934
2025304,346.5312248666312
2025305,346.5312248666312
2025306,450.7054703979973
2025307,450.7054703979973
2025308,462.8926490956638
2025309,2803.726143767237
2025310,2292.502427717453
2025311,1537.2885138462652
2025312,1537.2885138462652
2025313,325.5733078090226
2025314,408.3814756588003
2025315,408.3814756587998
2025316,408.38147565880035
2025317,707.6358776370274
2025318,707.6358776370274
2025319,707.6358776370274
2025320,707.6358776370274
2025321,338.36000000000087
2025322,193.64623507174414
2025323,193.64623507174417
2025324,486.2364503445824
2025325,486.236450344583
2025326,321.28106366431655
2025327,520.9863125099237
2025328,459.4630543833589
2025329,538.0839545824941
2025330,445.9940524155201
2025331,347.2799999999835
2025332,3957.80486446513
2025333,889.4886350297576
2025334,3866.3527134981505
2025335,3957.80486446513
2025336,3957.80486446513
2025337,347.63999999999794
2025338,262.0001323072087
2025339,296.4502376144106
2025340,296.4502376144107
2025341,362.1600000000008
2025342,266.5556655563412
2025343,266.5556655563412
2025344,266.5556655563412
2025345,242.47077517241598
2025346,481.68602017499364
2025347,389.47545437255724
2025348,208.66591487355456
2025349,342.1600000000008
2025350,337.02045590308745
2025351,337.02045590308745
2025352,341.1199999999999
2025353,1274.3774130356312
2025354,1274.3774130356312
2025355,260.42211120450014
2025356,381.61569550038257
2025357,183.26
2025358,211.4707945902189
2025359,211.47079459021887
2025360,211.47079459021893
2025361,311.5999999999967
2025362,299.35252021480215
2025363,471.0100000000229
2025364,487.6147837133291
2025365,299.319999999972
2025366,458.14730624721966
2025367,458.14730624721966
2025368,458.14730624721966
2025369,227.45002836262015
2025370,227.45002836262015
2025371,227.45002836261997
2025372,602.5318556659039
2025373,602.5318556659032
2025374,509.57922177923786
2025375,331.12000000000097
2025376,364.18999999999744
2025377,316.76999999999316
2025378,316.7699999999933
2025379,316.76999999999316
2025380,412.89000000000783
2025381,351.65598273777476
2025382,360.0199999999933
2025383,761.261137503863
2025384,350.17000000000195
2025385,350.1700000000026
2025386,408.869999999999
2025387,408.869999999999
2025388,238.29063105681703
2025389,1062.946373099516
2025390,1062.946373099516
2025391,1062.946373099516
2025392,1062.946373099516
2025393,1062.946373099516
2025394,662.6635343582484
2025395,662.6635343582484
2025396,472.08383605871717
2025397,407.64681328687243
2025398,407.64681328687243
2025399,362.92999999999626
2025400,259.66811282304764
2025401,2241.8431881304155
2025402,841.9808915480317
2025403,2241.8431881304155
2025404,1087.9737144233006
2025405,298.70000000001613
2025406,363.8666967709064
2025407,588.9680446244419
2025408,588.9680446244419
2025409,489.9651904945975
2025410,489.9651904945975
2025411,330.2600000000019
2025412,330.26000000000215
2025413,330.2600000000019
2025414,308.54232711078714
2025415,308.5423271107867
2025416,729.3036417613947
2025417,374.2037933976663
2025418,412.85000000000383
2025419,396.77624897672496
2025420,396.77624897672416
2025421,366.2199999999938
2025422,340.31999999999147
2025423,402.71999999999696
2025424,402.71999999999696
2025425,4297.711345518167
2025426,917.0450798362338
2025427,4161.0144043370055
2025428,4297.711345518167
2025429,396.4100000000187
2025430,396.4100000000187
2025431,539.879646483936
2025432,539.879646483936
2025433,350.7399999999921
2025434,350.7399999999921
2025435,314.95243516539193
2025436,362.2900000000034
2025437,2348.3597039473707
2025438,744.6881961920789
2025439,2348.3597039473707
2025440,2287.7491993857197
2025441,2348.359703947371
2025442,363.12789182252595
2025443,490.33001531175466
2025444,408.9200000000144
2025445,358.95000000001306
2025446,358.95000000001306
2025447,312.8164855781916
2025448,348.54385690105255
2025449,348.5438569010525
2025450,348.54385690105255
2025451,307.73513156581714
2025452,367.2599999999996
2025453,383.0199999999909
2025454,293.8233564762997
2025455,293.8233564762998
2025456,368.29999999999774
2025457,258.4594290000832
2025458,2290.158534870107
2025459,865.4645204537024
2025460,25.0
2025461,795.961265920631
2025462,2290.158534870107
2025463,2214.2955573300264
2025464,2290.1585348701074
2025465,303.1126384938373
2025466,303.1126384938375
2025467,205.1744123167797
2025468,205.1744123167797
2025469,493.64000000000004
2025470,361.56000000000023
2025471,493.88579557968376
2025472,493.88579557968393
2025473,2888.6346776330615
2025474,1657.8909735247917
2025475,2738.834009327539
2025476,1096.554254077388
2025477,1096.554254077388
2025478,266.22137401734284
2025479,266.2213740173429
2025480,263.8184860336002
2025481,2097.965254020225
2025482,672.7688938472573
2025483,2017.0086384184133
2025484,311.6073978625153
2025485,311.6073978625153
2025486,699.0499999992951
2025487,699.0499999992951
2025488,472.73192321313115
2025489,2197.714289628231
2025490,1929.5495591385338
2025491,497.80173585551256
2025492,50.9
2025493,50.9
2025494,101.8999999999611
2025495,375.26373079769337
2025496,375.26373079769337
2025497,370.19999999999544
2025498,361.9888336527146
2025499,395.8712976798515
2025500,374.7988171536536
2025501,853.8217943910777
2025502,853.8217943910776
2025503,478.02860644836676
2025504,478.0286064483669
2025505,316.76999999999884
2025506,316.76999999999884
2025507,316.3486649470052
2025508,859.7428688583129
2025509,1074.5893592400512
2025510,582.7988592004955
2025511,467.58338817358316
2025512,379.22000000000077
2025513,379.2200000000007
2025514,416.91481281071646
2025515,1291.4546004936058
2025516,803.6016940565123
2025517,318.3299999999845
2025518,1168.1320237633017
2025519,1168.1320237633017
2025520,284.8807028373388
2025521,314.0100000000009
2025522,285.2432469091989
2025523,285.2432469091989
2025524,326.8699999999963
2025525,504.8199999999873
2025526,504.8199999999873
2025527,504.8199999999873
2025528,543.1581728445823
2025529,543.1581728445823
2025530,263.88897455457214
2025531,452.4487535006229
2025532,566.3900000000058
2025533,566.3900000000058
2025534,278.8864587237559
2025535,278.8864587237559
2025536,610.5840645162543
2025537,417.44000000000017
2025538,360.7099999999805
2025539,360.7099999999805
2025540,345.83200243752043
2025541,345.83200243752043
2025542,373.2458103300773
2025543,373.2458103300773
2025544,307.23136075586757
2025545,346.42000000000166
2025546,343.8962477502178
2025547,353.2100000000013
2025548,806.3387530744917
2025549,845.5851181296058
2025550,613.7871082802292
2025551,427.71699288276704
2025552,314.00999999999885
2025553,314.00999999999885
2025554,314.01000000000084
2025555,314.0100000000023
2025556,522.1208571216216
2025557,3636.006557594813
2025558,573.1755356236463
2025559,3636.006557594813
2025560,301.499017158508
2025561,316.76999999999623
2025562,451.3684237376099
2025563,500.28785809186996
2025564,362.60999999999876
2025565,317.26223650561866
2025566,454.0529351821078
2025567,205.74999999992212
2025568,205.74999999992212
2025569,551.1228095299211
2025570,270.0821438097504
2025571,351.2800000000128
2025572,351.2800000000128
